AAC-	AAC3.MEG_38_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC3	AAC6_PRIME.MEG_299_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_47	AAC6_PRIME.MEG_249_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_250_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_251_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_252_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_253_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_254_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_255_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_48	AAC6_PRIME.MEG_133_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_134_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_135_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_49	AAC6_PRIME.MEG_191_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_5	AAC6_PRIME.MEG_313_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_50	AAC6_PRIME.MEG_192_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_51	AAC6_PRIME.MEG_193_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_52	AAC6_PRIME.MEG_197_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_53	AAC6_PRIME.MEG_198_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_54	AAC6_PRIME.MEG_278_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_55	AAC6_PRIME.MEG_256_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_56	AAC6_PRIME.MEG_260_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_57	AAC6_PRIME.MEG_245_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_246_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_247_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_248_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_284_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_58	AAC6_PRIME.MEG_257_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_258_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_259_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_261_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_262_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_295_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_59	AAC6_PRIME.MEG_199_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_200_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_201_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_330_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_6	AAC6_PRIME.MEG_136_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_175_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_317_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_60	AAC6_PRIME.MEG_270_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_271_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_332_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_61	AAC6_PRIME.MEG_93_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_62	AAC6_PRIME.MEG_186_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_187_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_188_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_189_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_190_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_63	AAC6_PRIME.MEG_100_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_101_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_102_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_103_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_104_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_146_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_147_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_148_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_149_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_150_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_151_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_153_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_154_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_155_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_156_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_157_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_158_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_159_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_160_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_161_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_162_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_163_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_165_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_166_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_167_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_168_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_169_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_329_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_94_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_95_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_96_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_97_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_98_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_99_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_64	AAC6_PRIME.MEG_107_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_108_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_109_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_110_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_111_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_112_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_113_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_286_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_71_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_65	AAC6_PRIME.MEG_118_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_119_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_326_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_66	AAC6_PRIME.MEG_164_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_67	AAC6_PRIME.MEG_178_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_179_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_68	AAC6_PRIME.MEG_287_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_289_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_292_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_78_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_79_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_80_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_81_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_69	AAC6_PRIME.MEG_288_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_290_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_325_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_82_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_7	AAC6_PRIME.MEG_137_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_70	AAC6_PRIME.MEG_291_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_77_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_71	AAC6_PRIME.MEG_114_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_327_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_76_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_72	AAC6_PRIME.MEG_115_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_116_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_117_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_323_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_73	AAC6_PRIME.MEG_285_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_296_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_74	AAC6_PRIME.MEG_72_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_75	AAC6_PRIME.MEG_279_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_76	AAC6_PRIME.MEG_181_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_267_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_268_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_274_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_77	AAC6_PRIME.MEG_73_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_78	AAC6_PRIME.MEG_316_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_352_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_75_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_79	AAC6_PRIME.MEG_88_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_8	AAC6_PRIME.MEG_152_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_80	AAC6_PRIME.MEG_123_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_302_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
AAC6_PRIME_9	AAC6_PRIME.MEG_120_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_121_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_328_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	AAC6_PRIME.MEG_337_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
ABAF	ABAF.MEG_369_Drugs_Fosfomycin_Fosfomycin_MFS_efflux_pump_ABAF
ABAQ	ABAQ.MEG_370_Drugs_Fosfomycin_Fosfomycin_MFS_efflux_pump_ABAQ
ABCA	ABCA.MEG_371_Drugs_Multi_drug_resistance_Multi_drug_ABC_efflux_pumps_ABCA
ABEM	ABEM.MEG_372_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_MATE_efflux_pumps_ABEM	ABEM.MEG_373_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_MATE_efflux_pumps_ABEM
ABES	ABES.MEG_375_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_SMR_efflux_pumps_ABES	ABES.MEG_376_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_SMR_efflux_pumps_ABES	ABES.MEG_377_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_SMR_efflux_pumps_ABES	ABES.MEG_378_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_SMR_efflux_pumps_ABES	ABES.MEG_379_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_SMR_efflux_pumps_ABES	ABES.MEG_380_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_SMR_efflux_pumps_ABES
ABUO	ABUO.MEG_381_Biocides_Multi_biocide_resistance_Multi_biocide_RND_efflux_pump_ABUO
ACC	ACC.MEG_382_Drugs_betalactams_Class_C_betalactamases_ACC	ACC.MEG_383_Drugs_betalactams_Class_C_betalactamases_ACC	ACC.MEG_384_Drugs_betalactams_Class_C_betalactamases_ACC	ACC.MEG_385_Drugs_betalactams_Class_C_betalactamases_ACC	ACC.MEG_386_Drugs_betalactams_Class_C_betalactamases_ACC	ACC.MEG_387_Drugs_betalactams_Class_C_betalactamases_ACC	ACC.MEG_388_Drugs_betalactams_Class_C_betalactamases_ACC	ACC.MEG_389_Drugs_betalactams_Class_C_betalactamases_ACC	ACC.MEG_390_Drugs_betalactams_Class_C_betalactamases_ACC	ACC.MEG_392_Drugs_betalactams_Class_C_betalactamases_ACC	ACC.MEG_393_Drugs_betalactams_Class_C_betalactamases_ACC	ACC.MEG_394_Drugs_betalactams_Class_C_betalactamases_ACC
ACI	ACI.MEG_395_Drugs_betalactams_Class_A_betalactamases_ACI
ACN	ACN.MEG_396_Metals_Iron_resistance_Iron_resistance_protein_ACN	ACN.MEG_397_Metals_Iron_resistance_Iron_resistance_protein_ACN
ACR3	ACR3.MEG_398_Metals_Arsenic_resistance_Arsenic_resistance_membrane_transporter_ACR3
ACRA	ACRA.MEG_400_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_ACRA
ACRA_1	ACRA.MEG_399_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_ACRA
ACRB	ACRB.MEG_401_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_ACRB
ACRB_1	ACRB.MEG_402_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_ACRB
ACRC	ACRC.MEG_403_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_ACRC
ACRD	ACRD.MEG_405_Multi_compound_Drug_and_biocide_and_metal_resistance_Drug_and_biocide_and_metal_RND_efflux_pumps_ACRD	ACRD.MEG_406_Multi_compound_Drug_and_biocide_and_metal_resistance_Drug_and_biocide_and_metal_RND_efflux_pumps_ACRD	ACRD.MEG_407_Multi_compound_Drug_and_biocide_and_metal_resistance_Drug_and_biocide_and_metal_RND_efflux_pumps_ACRD
ACRD_1	ACRD.MEG_404_Multi_compound_Drug_and_biocide_and_metal_resistance_Drug_and_biocide_and_metal_RND_efflux_pumps_ACRD
ACRE	ACRE.MEG_408_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_ACRE
ACRF	ACRF.MEG_409_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_ACRF	ACRF.MEG_410_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_ACRF
ACRR	ACRR.MEG_413_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_ACRR_RequiresSNPConfirmation
ACRR_1	ACRR.MEG_414_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_ACRR_RequiresSNPConfirmation
ACRR_2	ACRR.MEG_411_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_ACRR_RequiresSNPConfirmation
ACRR_3	ACRR.MEG_412_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_ACRR_RequiresSNPConfirmation
ACRS	ACRS.MEG_415_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_ACRS
ACT	ACT.MEG_419_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_422_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_423_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_424_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_425_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_426_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_427_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_428_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_429_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_430_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_431_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_432_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_433_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_434_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_435_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_436_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_437_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_438_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_454_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_455_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_459_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_461_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_462_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_463_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_464_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_465_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_467_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_468_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_470_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_471_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_472_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_474_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_475_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_476_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_477_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_478_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_480_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_482_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_485_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_489_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_494_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_496_Drugs_betalactams_Class_C_betalactamases_ACT
ACT+	ACT.MEG_440_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_441_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_442_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_443_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_444_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_445_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_446_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_450_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_451_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_452_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_453_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_456_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_458_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_473_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_479_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_481_Drugs_betalactams_Class_C_betalactamases_ACT	MIR.MEG_3968_Drugs_betalactams_Class_C_betalactamases_MIR
ACTA	ACTA.MEG_498_Multi_compound_Biocide_and_metal_resistance_Biocide_and_metal_resistance_protein_ACTA	ACTA.MEG_499_Multi_compound_Biocide_and_metal_resistance_Biocide_and_metal_resistance_protein_ACTA
ACTP	ACTP.MEG_500_Multi_compound_Biocide_and_metal_resistance_Biocide_and_metal_resistance_protein_ACTP	ACTP.MEG_501_Multi_compound_Biocide_and_metal_resistance_Biocide_and_metal_resistance_protein_ACTP
ACTP1	ACTP1.MEG_502_Metals_Tellurium_resistance_Tellurium_resistance_protein_ACTP1
ACTPC	ACTPC.MEG_503_Metals_Copper_resistance_Copper_resistance_protein_ACTPC
ACTR	ACTR.MEG_504_Multi_compound_Biocide_and_metal_resistance_Biocide_and_metal_resistance_regulator_ACTR
ACTS	ACTS.MEG_505_Multi_compound_Biocide_and_metal_resistance_Biocide_and_metal_resistance_regulator_ACTS
ACT_1	ACT.MEG_416_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_417_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_418_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_457_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_469_Drugs_betalactams_Class_C_betalactamases_ACT
ACT_2	ACT.MEG_420_Drugs_betalactams_Class_C_betalactamases_ACT
ACT_3	ACT.MEG_421_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_460_Drugs_betalactams_Class_C_betalactamases_ACT	ACT.MEG_466_Drugs_betalactams_Class_C_betalactamases_ACT
ACT_4	ACT.MEG_439_Drugs_betalactams_Class_C_betalactamases_ACT
ADC	ADC.MEG_643_Drugs_betalactams_Class_C_betalactamases_ADC
